"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",489,371,24,277,4799
"GM",60,1076,57,624,114
"Tolerant",19,67,3,12,64
"Vulnerable",18,24,18,429,1621
"Unclassified",1787,1308,268,5003,40612
