"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",976,1949,2190,1133,6865
"GM",2207,90303,142939,4042,23517
"Tolerant",2478,127344,50103,5543,31563
"Vulnerable",1137,5080,5253,4250,9126
"Unclassified",2841,5692,7658,4007,46782
