"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",598,2561,1550,820,4110
"GM",1397,85902,129067,4619,9383
"Tolerant",1664,141104,46574,6295,12506
"Vulnerable",591,5577,3897,3413,5497
"Unclassified",3542,13491,9298,3856,87666
