"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51508,1836,1604,10030,74301
"GM",2942,4085,130,900,6343
"Tolerant",1409,1348,1276,385,2634
"Vulnerable",4054,415,230,6130,1543
"Unclassified",58815,5833,1745,4558,253539
