"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",187,436,132,161,494
"GM",518,17202,26197,721,1137
"Tolerant",147,26232,3363,161,663
"Vulnerable",216,1163,219,4642,1788
"Unclassified",808,1255,788,968,27330
