"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",95,309,127,176,711
"GM",316,14122,26840,992,1599
"Tolerant",115,28170,1973,196,643
"Vulnerable",193,744,353,4262,1075
"Unclassified",691,2430,1273,2402,27121
