"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,61,23,23,150
"GM",32,31623,17858,1064,8718
"Tolerant",16,23581,4997,745,4505
"Vulnerable",17,2505,1046,6220,16146
"Unclassified",180,15536,5632,8461,329274
