"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1190,7894,573,5,14888
"GM",3830,909054,2015,198,51270
"Tolerant",2982,27745,3453,142,30898
"Vulnerable",16,1728,23,353,459
"Unclassified",7570,55980,1288,290,164584
