"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,43,143,108,384
"GM",2,209,1962,422,372
"Tolerant",69,3005,12373,2525,3018
"Vulnerable",53,375,2260,21950,24930
"Unclassified",206,739,2956,22845,91422
