"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,4,31,69,221
"GM",25,454,2681,347,864
"Tolerant",32,2909,12314,1582,2857
"Vulnerable",76,340,2034,28531,16869
"Unclassified",193,313,3079,35078,81463
