"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",243,8,1,152,1395
"GM",0,434,2629,201,11
"Tolerant",156,3263,17908,773,121
"Vulnerable",9,136,964,83165,4083
"Unclassified",85,203,547,23563,52328
