"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,22,39,19,39
"GM",1,3494,4548,848,1050
"Tolerant",3,2393,631,610,654
"Vulnerable",7,908,341,16326,11482
"Unclassified",341,7144,2998,75428,49961
