"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,494,124,25,32
"GM",0,6406,8301,307,768
"Tolerant",2,7933,1613,207,760
"Vulnerable",0,1818,461,32426,11936
"Unclassified",8,2876,511,16300,85974
