"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",164935,12063,2942,164,9021
"GM",20372,343929,118513,42,7541
"Tolerant",17706,162149,104216,167,4945
"Vulnerable",91,16,9,1,18
"Unclassified",65932,14788,4781,135,65090
