"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",264,22984,22206,10307,54
"GM",664,640620,79480,21788,1786
"Tolerant",434,162834,56110,7889,98
"Vulnerable",83,6755,2801,3416,109
"Unclassified",711,1697,217,762,75497
