"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39783,196599,6000,11397,1073
"GM",1321,496473,76115,3075,1363
"Tolerant",790,131823,47991,862,154
"Vulnerable",332,4489,493,1440,1110
"Unclassified",3222,16026,1186,436,76013
