"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4403,6,8539,10,20920
"GM",2,0,195,3,228
"Tolerant",8170,148,311872,58,72381
"Vulnerable",23,2,389,6,901
"Unclassified",12062,108,77962,427,114790
