"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1386,81,2899,42,6504
"GM",9,2,66,2,145
"Tolerant",7481,769,271112,1068,79096
"Vulnerable",115,13,578,67,2471
"Unclassified",14996,991,50985,1902,190825
