"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,0,0,4
"GM",0,19,0,0,3
"Tolerant",0,0,1,21,252
"Vulnerable",0,1,0,10468,4188
"Unclassified",0,23,4,6000,9731
