"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3557,100,1600,5509,31773
"GM",268,690,6117,427,1540
"Tolerant",3872,13645,41668,6438,22567
"Vulnerable",5460,434,7470,96839,145673
"Unclassified",3323,213,2230,11839,123385
