"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",421,4,243,78,12242
"GM",33,0,29,12,7
"Tolerant",5574,9,7167,434,757
"Vulnerable",43,0,53,179,298
"Unclassified",314,111,1957,1692,112849
