"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",215,4,323,0,3261
"GM",1,0,4,0,55
"Tolerant",1740,11,7413,3,37211
"Vulnerable",404,7,831,1,25182
"Unclassified",9418,37,13977,122,44286
