"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,189,1108,360,352
"GM",18,43454,392198,5354,10871
"Tolerant",20,353153,218257,13638,15116
"Vulnerable",4,3590,16109,63449,55463
"Unclassified",125,13756,28379,45584,149014
