"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,167,273,87,825
"GM",615,68666,411758,13058,7586
"Tolerant",793,397113,170368,24626,9190
"Vulnerable",165,5590,13046,65715,57076
"Unclassified",289,7004,10250,6878,158381
