"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7297,47,352345,1058,8311
"GM",118,265,1328,7,9
"Tolerant",361943,4012,325945,1716,19760
"Vulnerable",778,18,2287,5153,1046
"Unclassified",18475,85,40825,2541,100505
