"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7695,33,355813,369,8364
"GM",306,633,5088,73,484
"Tolerant",344650,3414,287473,1980,68665
"Vulnerable",843,38,3881,4700,3157
"Unclassified",23228,186,29117,1273,104411
