"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13181,170,351089,702,9467
"GM",355,493,4529,29,265
"Tolerant",340610,5389,306788,3118,30203
"Vulnerable",390,60,2814,6966,2105
"Unclassified",17738,472,40962,1804,116175
