"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,50,17,97,658
"GM",44,535,272,523,2424
"Tolerant",70,501,69,366,1421
"Vulnerable",116,683,201,6145,10845
"Unclassified",674,4599,2054,16907,39523
