"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1121,146,69,321,802
"GM",355,1235,218,189,1375
"Tolerant",59,152,47,76,272
"Vulnerable",247,248,104,11388,8412
"Unclassified",1312,1047,844,8941,49836
