"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2356,641,135,180,1744
"GM",95,618,210,41,270
"Tolerant",45,1273,600,28,514
"Vulnerable",49,222,61,19971,3261
"Unclassified",202,847,316,4916,50221
