"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,25,26,6,702
"GM",388,177281,60904,1492,31404
"Tolerant",45,74938,9879,433,8180
"Vulnerable",76,3496,803,81414,80140
"Unclassified",1347,32622,9267,75998,302318
