"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",592,212,183,13,49
"GM",48864,138376,93984,3389,10274
"Tolerant",15014,61102,8511,1030,2327
"Vulnerable",909,2075,807,71962,66940
"Unclassified",8707,13024,4866,76947,323036
