"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,3,282,265,1158
"GM",11,21,1045,164,477
"Tolerant",193,302,4958,3181,4898
"Vulnerable",340,159,5309,45698,46758
"Unclassified",577,111,3408,13503,39695
