"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,118,372,334,124
"GM",27,1486,2014,452,305
"Tolerant",21,2642,7293,7548,539
"Vulnerable",101,583,4178,47186,1501
"Unclassified",32,261,2096,4080,89250
