"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65,64,508,1226,576
"GM",88,590,4788,1847,928
"Tolerant",203,1570,6447,5285,2164
"Vulnerable",584,531,4304,33126,10515
"Unclassified",805,521,5743,11722,78354
