"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",102,363,208,303,1168
"GM",673,12110,13431,2640,6158
"Tolerant",625,18099,5443,1889,6225
"Vulnerable",316,1006,791,6870,7503
"Unclassified",15588,26331,23150,78057,157354
