"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1821,5353,2507,2098,6775
"GM",1576,34106,22107,2795,4290
"Tolerant",1858,29029,10583,1841,4375
"Vulnerable",642,4728,1452,25979,96387
"Unclassified",1666,4519,3593,3653,112670
