"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89,2610,1321,2331,742
"GM",39,18072,3160,8083,573
"Tolerant",33,5117,1506,3225,268
"Vulnerable",41,7950,722,7509,955
"Unclassified",6,1096,308,2493,53670
