"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2702,447,899,1611,502
"GM",281,4257,18661,1489,511
"Tolerant",1019,18564,26980,5294,1639
"Vulnerable",387,708,6761,90534,3125
"Unclassified",1421,1470,6030,12239,192502
