"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2859,1044,2469,4878,4723
"GM",274,4332,14739,1424,996
"Tolerant",989,15199,22179,5904,5182
"Vulnerable",1246,2362,7396,71184,15585
"Unclassified",793,2262,6713,18125,187176
