"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6279,183177,24130,2581,2167
"GM",3895,946877,154763,614,3835
"Tolerant",745,297649,22512,229,464
"Vulnerable",20,1189,252,1004,66
"Unclassified",123,7926,432,64,101019
