"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58956,25660,15709,3132,18911
"GM",24956,587915,384802,1541,21283
"Tolerant",12754,319808,141552,702,7810
"Vulnerable",6657,3182,1569,1238,3949
"Unclassified",8347,16115,13096,755,81613
