"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6731,3,6351,6112,25748
"GM",94,0,435,850,372
"Tolerant",6506,44,10810,8151,20243
"Vulnerable",13674,78,7940,211209,126565
"Unclassified",28038,27,8336,60591,147842
