"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15937,726,195295,1652,691
"GM",749,1301,40175,520,38
"Tolerant",187139,43555,459273,13983,2589
"Vulnerable",4675,3485,7754,25327,2644
"Unclassified",7541,523,28804,2520,92111
