"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4100,334,198532,637,21256
"GM",259,2030,42876,366,3432
"Tolerant",153767,54837,386414,3828,70328
"Vulnerable",3225,423,4470,18644,5987
"Unclassified",11258,2597,46217,2681,100509
