"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",792,196,36115,831,171
"GM",2491,80673,247088,1668,709
"Tolerant",14289,176908,723052,6216,2807
"Vulnerable",23,623,10567,45179,628
"Unclassified",248,1805,6550,4959,100983
