"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",335,642,33933,187,28
"GM",4021,43895,147554,1109,201
"Tolerant",32106,155673,711154,5186,836
"Vulnerable",312,1369,9577,41270,3467
"Unclassified",6846,23407,110343,12619,119501
