"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1396,5191,49225,729,109
"GM",3683,40093,126793,726,489
"Tolerant",32495,281429,728518,10322,5630
"Vulnerable",129,2949,11631,42126,1385
"Unclassified",402,2967,7105,3117,106932
