"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,33,79,579
"GM",0,3,11,24,12
"Tolerant",0,39,618,155,245
"Vulnerable",1,8,121,20218,6119
"Unclassified",6,40,494,10501,36282
