"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4954,4888,3200,11793,14575
"GM",2289,33881,23124,10947,10401
"Tolerant",1829,19998,15098,8522,9227
"Vulnerable",5547,11764,6955,28989,13145
"Unclassified",4345,5949,5551,11694,97606
