"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,192,77,38,17
"GM",656,76539,35037,7854,786
"Tolerant",206,36999,26223,4812,1508
"Vulnerable",288,10186,8996,34574,444
"Unclassified",210,4241,1443,1763,113153
