"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,143,55,32,396
"GM",29,36418,23351,1834,21402
"Tolerant",78,24037,7394,2087,13003
"Vulnerable",12,3706,1571,17341,55651
"Unclassified",183,15298,8566,28506,159080
