"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,2,3,93
"GM",26,42471,31540,1566,8387
"Tolerant",8,45674,8511,3419,6683
"Vulnerable",34,3272,1740,35400,31400
"Unclassified",106,16815,6584,24982,151455
