"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",321,801,1616,3051,3047
"GM",607,14000,44752,6503,7135
"Tolerant",1663,37285,67177,15022,28599
"Vulnerable",2959,4418,11241,54846,29669
"Unclassified",2051,4147,8550,21912,36210
