"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",248,673,1515,1395,2107
"GM",488,12078,36389,2186,4324
"Tolerant",1197,43888,62762,8184,12950
"Vulnerable",610,2302,6607,20854,7640
"Unclassified",6293,14056,42473,70514,45849
