"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",167,962,26409,264,1034
"GM",2374,73598,248486,1196,20922
"Tolerant",11581,207662,592305,9311,64587
"Vulnerable",225,3404,9296,26772,9225
"Unclassified",1553,40538,87229,8546,120086
