"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",337,688,24367,513,1959
"GM",4542,57822,183781,1398,25902
"Tolerant",22012,257671,590429,8750,76047
"Vulnerable",162,2725,10314,28656,11474
"Unclassified",1783,27670,76555,9605,142570
