"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",497,3715,718,82,60
"GM",2131,121414,104106,675,4303
"Tolerant",920,119028,15031,474,1833
"Vulnerable",31,955,478,3021,2728
"Unclassified",43,7187,1787,4149,46279
