"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,3,0,29
"GM",2,49807,121213,525,6722
"Tolerant",1,147996,24260,143,8041
"Vulnerable",0,298,232,2029,2525
"Unclassified",4,8504,5454,3499,60355
