"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",119097,35908,30283,159,3392
"GM",18741,220536,219693,69,1297
"Tolerant",7489,232119,82775,17,655
"Vulnerable",361,122,49,30,4
"Unclassified",2520,2052,659,12,44114
