"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",85316,25577,9159,6,7693
"GM",22096,292831,162578,5,3957
"Tolerant",8848,231676,87385,1,3719
"Vulnerable",9,19,1,0,16
"Unclassified",18990,12875,7125,3,42268
