"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32307,70010,30368,2540,128
"GM",22233,337104,223769,1202,1140
"Tolerant",2865,183307,56810,68,413
"Vulnerable",605,1710,150,1691,105
"Unclassified",502,2246,645,203,50032
