"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,535,397,111,30
"GM",10,27995,350430,886,1510
"Tolerant",34,347015,131286,7923,1062
"Vulnerable",2,1779,6194,5202,1883
"Unclassified",18,2199,2011,681,149644
