"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,23,5,79
"GM",2,18171,303105,722,39143
"Tolerant",2,330349,173087,5781,53564
"Vulnerable",1,1061,7275,3252,58541
"Unclassified",3,5623,9169,527,29370
